locus_tag	ftype	length_bp	gene	EC_number	COG	product
Sodalis_praecaptivus_HS1_GCF_000517425_1_02465	CDS	1419	czcS_2	2.7.13.3		Sensor protein CzcS
Sodalis_praecaptivus_HS1_GCF_000517425_1_02466	CDS	900				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02467	CDS	1089	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Sodalis_praecaptivus_HS1_GCF_000517425_1_02468	CDS	1770				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02469	CDS	1089				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02470	CDS	942		3.3.2.10		Soluble epoxide hydrolase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02471	CDS	543	msrA2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA 2
Sodalis_praecaptivus_HS1_GCF_000517425_1_02472	CDS	795				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02473	CDS	1620				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02474	CDS	117				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02475	CDS	831	cysG_1		COG0007	Siroheme synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02476	CDS	2616	nasA	1.7.-.-		Nitrate reductase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02477	CDS	4089	norW_1	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02478	CDS	1248	nasR			Nitrate regulatory protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02479	CDS	1452	ttdT		COG0471	L-tartrate/succinate antiporter
Sodalis_praecaptivus_HS1_GCF_000517425_1_02480	CDS	1797	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
Sodalis_praecaptivus_HS1_GCF_000517425_1_02481	CDS	741	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
Sodalis_praecaptivus_HS1_GCF_000517425_1_02482	CDS	402	frdC		COG3029	Fumarate reductase subunit C
Sodalis_praecaptivus_HS1_GCF_000517425_1_02483	CDS	357	frdD		COG3080	Fumarate reductase subunit D
Sodalis_praecaptivus_HS1_GCF_000517425_1_02484	CDS	486				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02485	CDS	924	rob_1		COG2207	Right origin-binding protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02486	CDS	1092	ompF_1		COG3203	Outer membrane porin F
Sodalis_praecaptivus_HS1_GCF_000517425_1_02487	CDS	1398		1.1.2.-	COG0277	L-gulono-1,4-lactone dehydrogenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02488	CDS	831				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02489	CDS	1800	ydaP		COG0028	Putative thiamine pyrophosphate-containing protein YdaP
Sodalis_praecaptivus_HS1_GCF_000517425_1_02490	CDS	468	mntR		COG1321	Transcriptional regulator MntR
Sodalis_praecaptivus_HS1_GCF_000517425_1_02491	CDS	930	yfeA_1		COG0803	Periplasmic chelated iron-binding protein YfeA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02492	CDS	783	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
Sodalis_praecaptivus_HS1_GCF_000517425_1_02493	CDS	861	mntB_2			Manganese transport system membrane protein MntB
Sodalis_praecaptivus_HS1_GCF_000517425_1_02494	CDS	849	mntB_3			Manganese transport system membrane protein MntB
Sodalis_praecaptivus_HS1_GCF_000517425_1_02495	CDS	753				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02496	CDS	150				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02497	CDS	813				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02498	CDS	402				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02499	CDS	1338	argG	6.3.4.5	COG0137	Argininosuccinate synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02500	CDS	840				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02501	CDS	138				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02502	CDS	1245	oxyE	1.14.13.232		6-methylpretetramide 4-monooxygenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02503	CDS	1305	pip	3.4.11.5		Proline iminopeptidase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02504	CDS	561	rimL	2.3.1.-	COG1670	Ribosomal-protein-serine acetyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02505	CDS	1011		1.1.1.215	COG1052	2-ketogluconate reductase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02506	CDS	690	inhA_1	4.2.1.103		Isonitrile hydratase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02507	CDS	792	yohF	1.-.-.-	COG1028	putative oxidoreductase YohF
Sodalis_praecaptivus_HS1_GCF_000517425_1_02508	CDS	1308	proP_4			Proline/betaine transporter
Sodalis_praecaptivus_HS1_GCF_000517425_1_02509	CDS	453				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02510	CDS	1374				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02511	CDS	420				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02512	CDS	1131				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02513	CDS	180	ghoT			Toxin GhoT
Sodalis_praecaptivus_HS1_GCF_000517425_1_02514	CDS	510	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
Sodalis_praecaptivus_HS1_GCF_000517425_1_02515	CDS	447	nudJ	3.6.1.-	COG0494	Phosphatase NudJ
Sodalis_praecaptivus_HS1_GCF_000517425_1_02516	CDS	1110	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02517	CDS	630	hflD		COG2915	High frequency lysogenization protein HflD
Sodalis_praecaptivus_HS1_GCF_000517425_1_02518	CDS	1371	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02519	CDS	672	phoP			Virulence transcriptional regulatory protein PhoP
Sodalis_praecaptivus_HS1_GCF_000517425_1_02520	CDS	1467	phoQ	2.7.13.3	COG0642	Virulence sensor histidine kinase PhoQ
Sodalis_praecaptivus_HS1_GCF_000517425_1_02521	CDS	1122	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02522	CDS	1263	pepT_2	3.4.11.4	COG2195	Peptidase T
Sodalis_praecaptivus_HS1_GCF_000517425_1_02523	CDS	831	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02524	CDS	1245	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
Sodalis_praecaptivus_HS1_GCF_000517425_1_02525	CDS	708	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
Sodalis_praecaptivus_HS1_GCF_000517425_1_02526	CDS	1203	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
Sodalis_praecaptivus_HS1_GCF_000517425_1_02527	CDS	3450	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
Sodalis_praecaptivus_HS1_GCF_000517425_1_02528	CDS	540				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02529	CDS	1305	ndh	1.6.99.3	COG1252	NADH dehydrogenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02530	CDS	543				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02531	CDS	903				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02532	CDS	831	thiK	2.7.1.89	COG0510	Thiamine kinase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02533	CDS	585	lpoB		COG3417	Penicillin-binding protein activator LpoB
Sodalis_praecaptivus_HS1_GCF_000517425_1_02534	CDS	384				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02535	CDS	348		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02536	CDS	225				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02537	CDS	1437	ptsG_2		COG1263	PTS system glucose-specific EIICB component
Sodalis_praecaptivus_HS1_GCF_000517425_1_02538	CDS	798	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
Sodalis_praecaptivus_HS1_GCF_000517425_1_02539	CDS	996	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
Sodalis_praecaptivus_HS1_GCF_000517425_1_02540	CDS	642	tmk	2.7.4.9	COG0125	Thymidylate kinase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02541	CDS	1026	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02542	CDS	798	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02543	CDS	1242	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
Sodalis_praecaptivus_HS1_GCF_000517425_1_02544	CDS	237	acpP			Acyl carrier protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02545	CDS	735	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Sodalis_praecaptivus_HS1_GCF_000517425_1_02546	CDS	930	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02547	CDS	954	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
Sodalis_praecaptivus_HS1_GCF_000517425_1_02548	CDS	1035	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02549	CDS	171	rpmF		COG0333	50S ribosomal protein L32
Sodalis_praecaptivus_HS1_GCF_000517425_1_02550	CDS	522	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
Sodalis_praecaptivus_HS1_GCF_000517425_1_02551	CDS	591	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02552	CDS	987	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
Sodalis_praecaptivus_HS1_GCF_000517425_1_02553	CDS	3894	rne	3.1.26.12		Ribonuclease E
Sodalis_praecaptivus_HS1_GCF_000517425_1_02554	CDS	1068	pyrC	3.5.2.3	COG0418	Dihydroorotase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02555	CDS	249	dinI			DNA damage-inducible protein I
Sodalis_praecaptivus_HS1_GCF_000517425_1_02556	CDS	279				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02557	CDS	249	bssS			Biofilm regulator BssS
Sodalis_praecaptivus_HS1_GCF_000517425_1_02558	CDS	1122	solA	1.5.3.-	COG0665	N-methyl-L-tryptophan oxidase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02559	CDS	1056				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02560	CDS	1098	namA_1	1.6.99.1	COG1902	NADPH dehydrogenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02561	CDS	924	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02562	CDS	1227	sbnD_3			Staphyloferrin B transporter
Sodalis_praecaptivus_HS1_GCF_000517425_1_02563	CDS	417				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02564	CDS	381				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02565	CDS	213				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02566	CDS	642				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02567	CDS	2541	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
Sodalis_praecaptivus_HS1_GCF_000517425_1_02568	CDS	1569	mdoG		COG3131	Glucans biosynthesis protein G
Sodalis_praecaptivus_HS1_GCF_000517425_1_02569	CDS	519	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02570	CDS	1191				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02571	CDS	165				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02572	CDS	183				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02573	CDS	867	ydaD_2	1.-.-.-		General stress protein 39
Sodalis_praecaptivus_HS1_GCF_000517425_1_02574	CDS	441	tfaE			Prophage tail fiber assembly protein TfaE
Sodalis_praecaptivus_HS1_GCF_000517425_1_02575	CDS	723	yedJ		COG1418	putative protein YedJ
Sodalis_praecaptivus_HS1_GCF_000517425_1_02576	CDS	225				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02577	CDS	615	estB	3.1.1.1	COG0400	Carboxylesterase 2
Sodalis_praecaptivus_HS1_GCF_000517425_1_02578	CDS	912	dmlR_7			HTH-type transcriptional regulator DmlR
Sodalis_praecaptivus_HS1_GCF_000517425_1_02579	CDS	1179				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02580	CDS	285				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02581	CDS	954				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02582	CDS	714				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02583	CDS	582				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02584	CDS	261				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02585	CDS	252				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02586	CDS	969				ISNCY family transposase ISPlu15
Sodalis_praecaptivus_HS1_GCF_000517425_1_02587	CDS	327	higB-2_1		COG2026	Toxin HigB-2
Sodalis_praecaptivus_HS1_GCF_000517425_1_02588	CDS	297				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02589	CDS	333	higB-2_2		COG2026	Toxin HigB-2
Sodalis_praecaptivus_HS1_GCF_000517425_1_02590	CDS	291				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02591	CDS	450				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02592	CDS	1677				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02593	CDS	540				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02594	CDS	726				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02595	CDS	453				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02596	CDS	2097				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02597	CDS	588				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02598	CDS	1185				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02599	CDS	330				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02600	CDS	1968				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02601	CDS	258				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02602	CDS	333				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02603	CDS	342				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02604	CDS	297				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02605	CDS	456				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02606	CDS	1128				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02607	CDS	705				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02608	CDS	483				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02609	CDS	453				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02610	CDS	738				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02611	CDS	1029				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02612	CDS	837				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02613	CDS	1782				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02614	CDS	1020				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02615	CDS	276				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02616	CDS	2658				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02617	CDS	204				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02618	CDS	147				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02619	CDS	363				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02620	CDS	1002	xerC_2			Tyrosine recombinase XerC
Sodalis_praecaptivus_HS1_GCF_000517425_1_02621	tRNA	86				tRNA-Leu(taa)
Sodalis_praecaptivus_HS1_GCF_000517425_1_02622	tRNA	74				tRNA-Cys(gca)
Sodalis_praecaptivus_HS1_GCF_000517425_1_02623	CDS	189				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02624	tRNA	75				tRNA-Gly(gcc)
Sodalis_praecaptivus_HS1_GCF_000517425_1_02625	CDS	549	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02626	CDS	1833	uvrC		COG0322	UvrABC system protein C
Sodalis_praecaptivus_HS1_GCF_000517425_1_02627	CDS	657	uvrY		COG2197	Response regulator UvrY
Sodalis_praecaptivus_HS1_GCF_000517425_1_02628	CDS	225				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02629	CDS	345	ydgC		COG3136	Inner membrane protein YdgC
Sodalis_praecaptivus_HS1_GCF_000517425_1_02630	CDS	1032	nphR			Transcriptional activator NphR
Sodalis_praecaptivus_HS1_GCF_000517425_1_02631	CDS	186				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02632	CDS	714				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02633	CDS	1938				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02634	tRNA	76				tRNA-Lys(ctt)
Sodalis_praecaptivus_HS1_GCF_000517425_1_02635	CDS	711	rhaR_2			HTH-type transcriptional activator RhaR
Sodalis_praecaptivus_HS1_GCF_000517425_1_02636	CDS	258				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02637	CDS	177				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02638	CDS	600	wrbA	1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
Sodalis_praecaptivus_HS1_GCF_000517425_1_02639	CDS	210	yccJ			putative protein YccJ
Sodalis_praecaptivus_HS1_GCF_000517425_1_02640	CDS	210	hha			Hemolysin expression-modulating protein Hha
Sodalis_praecaptivus_HS1_GCF_000517425_1_02641	CDS	291				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02642	CDS	267	iraP_1			Anti-adapter protein IraP
Sodalis_praecaptivus_HS1_GCF_000517425_1_02643	CDS	918	argP_3			HTH-type transcriptional regulator ArgP
Sodalis_praecaptivus_HS1_GCF_000517425_1_02644	CDS	297				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02645	CDS	1560				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02646	CDS	987	slrP_1	2.3.2.27	COG4886	E3 ubiquitin-protein ligase SlrP
Sodalis_praecaptivus_HS1_GCF_000517425_1_02647	CDS	1986				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02648	tRNA	88				tRNA-Ser(tga)
Sodalis_praecaptivus_HS1_GCF_000517425_1_02649	CDS	660	yccA		COG0670	Modulator of FtsH protease YccA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02650	CDS	327	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
Sodalis_praecaptivus_HS1_GCF_000517425_1_02651	CDS	285	yccX	3.6.1.7	COG1254	Acylphosphatase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02652	CDS	1194	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
Sodalis_praecaptivus_HS1_GCF_000517425_1_02653	CDS	318	hspQ		COG3785	Heat shock protein HspQ
Sodalis_praecaptivus_HS1_GCF_000517425_1_02654	CDS	414	yccU		COG1832	putative protein YccU
Sodalis_praecaptivus_HS1_GCF_000517425_1_02655	CDS	645				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02656	CDS	462	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02657	CDS	2055	helD	3.6.4.12	COG0210	DNA helicase IV
Sodalis_praecaptivus_HS1_GCF_000517425_1_02658	CDS	447	yccF		COG3304	Inner membrane protein YccF
Sodalis_praecaptivus_HS1_GCF_000517425_1_02659	CDS	2130	yccS		COG1289	Inner membrane protein YccS
Sodalis_praecaptivus_HS1_GCF_000517425_1_02660	CDS	600	sxy		COG3070	Protein Sxy
Sodalis_praecaptivus_HS1_GCF_000517425_1_02661	CDS	507	sulA		COG5404	Cell division inhibitor SulA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02662	CDS	1083	ompA			Outer membrane protein A
Sodalis_praecaptivus_HS1_GCF_000517425_1_02663	CDS	516				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02664	CDS	291				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02665	CDS	243				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02666	CDS	1278				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02667	CDS	459	matP		COG3120	Macrodomain Ter protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02668	CDS	1584	lon_1	3.4.21.53		Lon protease
Sodalis_praecaptivus_HS1_GCF_000517425_1_02669	CDS	519	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02670	CDS	165	rmf		COG3130	Ribosome modulation factor
Sodalis_praecaptivus_HS1_GCF_000517425_1_02671	CDS	663	pqiC		COG3009	Intermembrane transport lipoprotein PqiC
Sodalis_praecaptivus_HS1_GCF_000517425_1_02672	CDS	1641	pqiB		COG3008	Intermembrane transport protein PqiB
Sodalis_praecaptivus_HS1_GCF_000517425_1_02673	CDS	1278	pqiA		COG2995	Intermembrane transport protein PqiA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02674	CDS	1923	uup		COG0488	ABC transporter ATP-binding protein uup
Sodalis_praecaptivus_HS1_GCF_000517425_1_02675	CDS	2127	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
Sodalis_praecaptivus_HS1_GCF_000517425_1_02676	CDS	1107	ycbX		COG0633	putative protein YcbX
Sodalis_praecaptivus_HS1_GCF_000517425_1_02677	CDS	549	zapC			Cell division protein ZapC
Sodalis_praecaptivus_HS1_GCF_000517425_1_02678	CDS	1011	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
Sodalis_praecaptivus_HS1_GCF_000517425_1_02679	CDS	2619	pepN	3.4.11.2	COG0308	Aminopeptidase N
Sodalis_praecaptivus_HS1_GCF_000517425_1_02680	CDS	1269	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02681	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02682	CDS	1107	ompF_2		COG3203	Outer membrane porin F
Sodalis_praecaptivus_HS1_GCF_000517425_1_02683	CDS	1191	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02684	CDS	630	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
Sodalis_praecaptivus_HS1_GCF_000517425_1_02685	CDS	549				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02686	CDS	1785	ycbB	2.-.-.-	COG2989	putative L,D-transpeptidase YcbB
Sodalis_praecaptivus_HS1_GCF_000517425_1_02687	CDS	4464	mukB		COG3096	Chromosome partition protein MukB
Sodalis_praecaptivus_HS1_GCF_000517425_1_02688	CDS	738	mukE		COG3095	Chromosome partition protein MukE
Sodalis_praecaptivus_HS1_GCF_000517425_1_02689	CDS	1323	mukF		COG3006	Chromosome partition protein MukF
Sodalis_praecaptivus_HS1_GCF_000517425_1_02690	CDS	789	cmoM	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02691	CDS	828				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02692	CDS	894				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02693	CDS	756	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02694	CDS	183				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02695	CDS	1014	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02696	CDS	1749	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02697	CDS	2283				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02698	CDS	1260				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_02699	CDS	285	ihfB		COG0776	Integration host factor subunit beta
Sodalis_praecaptivus_HS1_GCF_000517425_1_02700	CDS	1677	rpsA		COG0539	30S ribosomal protein S1
Sodalis_praecaptivus_HS1_GCF_000517425_1_02701	CDS	684	cmk	2.7.4.25		Cytidylate kinase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02702	CDS	1308	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02703	CDS	1086	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02704	CDS	1767	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
Sodalis_praecaptivus_HS1_GCF_000517425_1_02705	CDS	858	focA		COG2116	putative formate transporter 1
Sodalis_praecaptivus_HS1_GCF_000517425_1_02706	CDS	2283	pflB	2.3.1.54	COG1882	Formate acetyltransferase 1
Sodalis_praecaptivus_HS1_GCF_000517425_1_02707	CDS	741	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
Sodalis_praecaptivus_HS1_GCF_000517425_1_02708	CDS	1758	bacA		COG4178	Vitamin B12 transport ATP-binding protein BacA
Sodalis_praecaptivus_HS1_GCF_000517425_1_02709	CDS	1146	ycaD			putative MFS-type transporter YcaD
Sodalis_praecaptivus_HS1_GCF_000517425_1_02710	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
Sodalis_praecaptivus_HS1_GCF_000517425_1_02711	CDS	1344	rarA		COG2256	Replication-associated recombination protein A
